FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 1
1 0 0 0 44.52 35.020309999999995 18.9 0.03748471 0.046756000000000006 2.15 0
1 0 0 0 50.74 47.49826 16.1 0.06567206950000001 0.043213999999999995 1.95 0
0 0 1 0 46.455 50.023058 16.0 0.023426 0.0 8.0 0
0 0 1 0 48.96950000000001 36.48182 0.0 1.0 6e-05 4.0 0
0 0 1 0 58.5745 55.91438000000001 42.85 0.060801599244363014 1e-05 1.0 0
0 0 1 0 43.009 42.795635 16.9 0.049794620500000004 0.09317 1.0 0
0 0 1 0 46.933499999999995 48.257850000000005 13.95 0.1143932 0.09317 3.0 0
0 0 0 1 49.982499999999995 27.4138 21.0 0.0076911 0.33277 3.0 0
1 1 1 0 60.0 60.0 99.0 1.0315e-10 0.0 2.0 1
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 1 0 0 44.0655 31.9394 18.35 0.029660861450000003 0.0374 1.0 0
0 0 0 1 51.61500000000001 17.1731 16.0 0.022144 0.07339 2.0 0
0 0 0 1 50.467 44.68542000000001 13.0 0.041729 0.08431949999999998 2.1 0
0 1 1 0 52.2145 59.7308 16.6 0.09251085899999999 0.01959 6.0 0
0 0 1 0 50.92699999999999 45.433370000000004 22.3 0.14981486365000002 0.00079 1.0 0
1 0 0 0 54.77 55.23614 18.85 0.061221337 0.045599499999999994 1.9 0
0 1 0 0 50.35447767066693 44.52678267539525 24.651144857041167 0.09658699853529934 0.10095995499099822 3.9706941388277657 0
0 1 0 0 50.35447767066693 44.52678267539525 24.651144857041167 0.09658699853529934 0.10095995499099822 3.9706941388277657 0
0 1 0 0 56.79299999999999 58.0745 19.25 0.1287986892611 0.071993 4.1 0
0 1 0 0 55.511 56.3442 16.0 0.09428488649999998 0.07546650000000002 2.9 0
1 0 0 0 56.64 58.02429000000001 20.35 0.035461027215 0.086135 1.8 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 1 0 44.80550000000001 34.67268 14.95 0.09533280499999999 0.0426 1.0 0
0 0 1 0 44.516000000000005 38.595554500000006 0.0 0.80429 0.00044 9.0 0
0 1 0 0 47.221000000000004 40.301435 16.15 0.0429415365 0.06938 2.0 0
0 1 0 0 48.42550000000001 49.540989999999994 15.6 0.05083826500000001 0.02597 2.0 0
0 0 1 0 50.3695 43.609125 17.85 0.064212736 0.02193 4.0 0
1 0 0 0 35.37 28.015584999999998 18.9 0.076836952085 0.08225149999999999 1.75 0
1 0 0 0 35.68 28.015584999999998 16.1 0.085138285 0.10837549999999999 1.7 0
1 0 1 1 60.0 52.21311000000001 45.0 2.8156e-05 0.0 1.0 1
1 1 1 1 60.0 59.5059 20.0 0.0096661 0.0033 2.0 1
0 0 0 1 48.593 44.405964999999995 14.0 0.032877 0.15958499999999998 1.95 0
0 0 1 0 48.355999999999995 38.013774999999995 15.65 0.089104985 0.11401 1.0 0
0 0 0 1 50.40650000000001 50.36619 24.0 0.003328 0.009315 2.95 0
0 0 0 1 49.44449999999999 45.27740000000001 17.0 0.01634 0.12722 1.0 0
0 0 1 0 49.25599999999999 28.0 1.0 0.63333 0.0 3.0 0
0 0 1 0 49.171 44.113530000000004 21.05 0.035825864500000006 0.00717 2.0 0
0 0 1 0 47.407 60.1961 1.0 0.65874 0.0 2.0 0
1 1 1 0 60.0 60.0 106.0 2.3582e-11 0.0 1.0 1
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 1
0 0 0 1 50.173500000000004 54.4872 9.0 0.11207 2e-05 23.0 0
0 0 1 0 45.4195 44.572250000000004 3.0 0.45076 0.0 12.0 0
0 0 1 0 46.775 49.584270000000004 4.0 0.38877 0.0 6.0 0
0 0 1 0 58.5745 55.91438000000001 42.85 0.060801599244363014 1e-05 1.0 0
1 0 0 0 47.79 40.147544999999994 15.85 0.119076848 0.07782149999999999 1.5 0
0 0 0 1 47.1545 39.50516 2.0 0.52419 0.1359445 4.45 0
0 1 0 0 50.35447767066693 44.52678267539525 24.651144857041167 0.09658699853529934 0.10095995499099822 3.9706941388277657 0
0 0 1 0 47.764500000000005 40.29332 0.0 1.0 0.0 2.0 0
1 1 1 0 60.0 60.0 105.0 2.7895e-11 0.0 1.0 1
1 0 0 0 50.94 48.18553500000001 23.7 0.054862141605000005 0.0353735 2.0 0
0 0 1 0 44.08650000000001 44.049465 0.0 1.0 0.0117 7.0 0
0 0 1 0 42.052 26.084685999999998 0.0 0.93074 0.38535 2.0 0
0 0 0 1 47.772499999999994 25.4702 13.0 0.041925 0.01233 4.0 0
0 0 1 1 48.973 25.3956 18.0 0.013085 0.00083 2.0 0
0 0 1 0 49.792500000000004 23.8052 10.0 0.093463 0.00188 1.0 0
0 0 1 0 55.6155 48.6728645 14.95 0.4390855217345 0.0 9.0 0
0 1 1 0 49.12649999999999 47.0476 51.0 7.406e-06 5e-05 1.0 0
0 0 0 1 48.498 37.0010375 19.0 0.011841 0.15385 2.0 0
1 1 1 0 60.0 60.0 88.0 1.3303e-09 0.0 2.0 1
0 0 1 0 57.7325 46.63334999999999 5.8 0.37584091499999994 0.0 29.0 0
0 0 1 0 52.1645 47.988775 18.65 0.05805905250000001 0.00971 3.0 0
1 0 0 0 57.05 58.73230000000001 16.9 0.075769084 0.048347499999999995 2.35 0
0 0 0 1 50.317 42.72288 18.0 0.013292 0.1137505 2.85 0
0 0 0 1 45.001999999999995 29.9595 16.0 0.023941 0.17541 1.0 0
0 0 0 1 46.485499999999995 44.913668 16.0 0.020852 0.04904 2.0 0
0 1 0 0 46.3985 22.359 18.1 0.029278585000000013 0.023 2.0 0
0 0 1 0 48.00450000000001 58.6462 24.7 0.23030152401600007 0.00011 1.0 0
1 0 0 0 36.33 29.677465 19.15 0.10309411195 0.09368499999999999 1.55 0
0 0 1 0 44.4645 17.1538 0.0 0.84786 0.12238 3.0 0
0 0 0 1 48.7415 40.62337 15.0 0.031142 0.09222599999999999 2.55 0
0 1 1 1 48.314 57.0889 19.0 0.012188 0.00704 1.0 0
0 1 1 0 47.852 58.8625 42.0 6.2829e-05 0.00028 1.0 0
0 0 1 0 58.302 52.8424 54.45 0.13475244650142015 0.0 2.0 0
0 1 0 1 44.5525 56.2436 28.0 0.0014112 5e-05 3.0 0
0 1 0 1 49.84349999999999 57.339 16.0 0.022815 0.02332 1.0 0
0 0 1 0 50.235499999999995 46.21709499999999 0.0 0.95069 0.0 11.0 0
0 0 1 0 59.947500000000005 58.182465 81.15 0.05852936627391324 0.0 1.0 0
0 1 0 0 50.35447767066693 44.52678267539525 24.651144857041167 0.09658699853529934 0.10095995499099822 3.9706941388277657 0
1 1 1 1 60.0 60.0 29.0 0.0012449 0.00068 1.0 1
0 0 1 0 56.50750000000001 55.747569999999996 16.0 0.32074221730541996 0.0 5.0 0
0 0 1 0 56.50750000000001 55.747569999999996 16.0 0.32074221730541996 0.0 5.0 0
0 0 1 0 40.44 45.40438 16.55 0.052934255 0.07393 1.0 0
0 0 0 1 47.7215 42.948519999999995 4.0 0.31818 0.53017 9.0 0
0 0 1 1 47.4525 41.242464999999996 13.0 0.04883 0.00775 2.0 0
0 0 1 0 48.205999999999996 44.80500000000001 15.45 0.0829534895 0.10117 2.0 0
0 0 1 0 44.122 43.1813745 13.55 0.14017188700000002 0.08744 2.0 0
0 0 1 0 38.68 42.201679999999996 21.95 0.15356717245 0.00087 1.0 0
0 0 0 1 47.1545 34.782469999999996 2.0 0.53216 0.2065925 5.15 0
0 0 0 1 48.558499999999995 44.40538 17.0 0.016679 0.08085200000000001 2.6 0
0 0 0 1 46.147 44.507308 16.0 0.020528 0.12824000000000002 2.75 0
0 0 0 1 48.17450000000001 49.339330000000004 17.0 0.016343 0.07602849999999998 1.55 0
0 0 0 1 46.68299999999999 41.558755000000005 17.0 0.016874 0.0992205 1.85 0
0 0 0 1 45.719 44.507308 16.0 0.019961 0.12806599999999999 2.75 0
0 0 0 1 45.719 44.507307999999995 16.0 0.020092 0.12806599999999999 2.75 0
0 0 1 0 56.64899999999999 54.423964999999995 34.25 0.15139413973226348 5e-05 4.0 0
0 0 1 0 57.641 52.244274999999995 10.55 0.5010786500001161 0.00059 12.0 0
0 1 0 0 50.35447767066693 44.52678267539525 24.651144857041167 0.09658699853529934 0.10095995499099822 3.9706941388277657 0
0 1 0 0 50.35447767066693 44.52678267539525 24.651144857041167 0.09658699853529934 0.10095995499099822 3.9706941388277657 0
0 0 0 1 48.015 47.279035 11.0 0.071891 0.1159875 3.5 0
0 0 0 1 45.049 46.765055 14.0 0.038876 0.05016 2.0 0
0 0 1 0 50.38 36.808235 18.1 0.05610778599999999 0.01268 1.0 0
0 0 0 1 46.30199999999999 57.7632 5.0 0.26795 0.5 16.0 0
0 0 0 1 50.4845 48.450199999999995 8.0 0.13333 0.19857 10.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 1 1 0 46.9715 65.2614 91.0 7.4103e-10 0.0 2.0 0
0 0 0 1 46.83899999999999 21.5652 29.0 0.0010889 0.04943 4.0 0
0 0 1 0 49.290000000000006 65.3846 1.0 0.71773 0.0 3.0 0
0 0 1 0 46.822 37.5938 2.0 0.61881 0.0 12.0 0
0 0 1 0 48.96950000000001 36.481820000000006 0.0 1.0 0.0 4.0 0
0 0 1 0 59.19500000000001 58.63666500000001 54.2 0.21766662893659486 0.0 3.0 0
0 0 0 1 60.91 49.316874999999996 11.0 0.070475 0.136759 5.25 0
0 0 1 0 45.106500000000004 54.402925 16.2 0.201083300428 0.00291 7.0 0
0 0 0 1 46.91 40.673044999999995 8.0 0.15385 0.176512 2.45 0
0 0 0 1 48.6785 42.870145 13.0 0.044998 0.132638 1.9 0
0 0 1 0 39.17 53.452414999999995 12.1 0.2963338705 0.06863 7.0 0
0 0 1 0 39.28 42.7180265 15.2 0.083484662 0.10217 2.0 0
0 0 1 0 56.42750000000001 53.762635 3.5 0.677560634 0.0 10.0 0
0 0 1 0 49.397 46.900645000000004 11.0 0.07103 0.00032 24.0 0
0 0 1 0 50.881499999999996 57.172439999999995 12.05 0.26905001685 0.00094 6.0 0
0 0 1 0 44.0865 46.979049999999994 0.0 1.0 0.0 7.0 0
0 0 0 1 50.048 47.7642 19.0 0.010354 0.13781 6.0 0
0 0 0 1 46.7025 39.878161 18.0 0.015088 0.17349 2.0 0
0 0 1 0 57.760000000000005 54.77026500000001 7.85 0.41341468764 0.0 14.0 0
1 0 0 0 46.35 37.326025 18.6 0.06333222814999999 0.08036000000000001 1.85 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 45.9745 51.06358 25.0 0.0025449 0.09309049999999999 4.15 0
0 0 0 1 51.607499999999995 51.87238000000001 30.0 0.00098307 0.01473 3.0 0
0 0 0 1 45.975 37.11720000000001 29.0 0.0010134 0.04699 1.0 0
0 0 1 0 44.542 42.502159999999996 18.9 0.072433330435375 0.11093 3.0 0
0 0 1 1 27.59 38.594605 19.0 0.010205 0.11223 1.0 0
0 0 1 0 45.346000000000004 41.96549 7.0 0.16595 0.05155 2.0 0
0 0 1 0 48.513 48.165150000000004 20.45 0.11934966129999999 0.05758 2.0 0
0 0 0 1 50.19000000000001 47.939544999999995 13.0 0.04033 0.1674505 2.75 0
1 0 0 0 31.2 24.809289999999997 15.85 0.05796616149999999 0.1747275 2.0 0
1 0 0 0 32.77 25.128855000000005 36.0 0.06928317415014552 0.13729750000000002 2.05 0
0 0 1 0 46.35350000000001 40.31681 15.4 0.05868608999999999 0.02055 1.0 0
0 0 0 1 48.318000000000005 45.266675 16.0 0.021286 0.11974549999999999 1.75 0
0 0 1 0 48.60200000000001 48.51733500000001 5.0 0.28659 0.0 2.0 0
0 0 0 1 43.7655 40.137750000000004 3.0 0.4086 0.10107400000000002 5.6 0
0 0 0 1 49.044500000000006 46.941675 14.0 0.033107 0.56239 2.0 0
1 1 1 0 60.0 60.0 113.0 4.4565e-12 0.0 2.0 1
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 1 0 51.79100000000001 40.44847 18.8 0.0259252085 0.00511 3.0 0
0 0 1 0 48.2975 55.5 4.0 0.36667 0.0 11.0 0
0 0 1 0 47.4505 48.086383 16.0 0.021089 7e-05 6.0 0
0 0 1 0 50.235499999999995 46.217095 0.0 1.0 0.0 11.0 0
0 0 1 0 57.7325 54.974630000000005 9.85 0.22395025165 6e-05 19.0 0
0 0 1 0 47.711499999999994 41.9592 8.6 0.27779363999999995 0.0 26.0 0
0 0 1 0 46.215999999999994 51.0301965 10.0 0.096544 0.0 6.0 0
0 0 1 0 54.73 52.7353 6.55 0.39188094999999995 8e-05 17.0 0
0 0 1 0 49.142999999999994 43.002487 2.0 0.60144 0.0 9.0 0
0 0 1 0 46.387499999999996 45.829245 18.55 0.0286126435 0.02863 2.0 0
0 0 1 0 43.853500000000004 54.660865 1.0 0.64915 0.0001 7.0 0
0 1 0 0 50.957499999999996 49.155705 94.0 3.751e-10 0.0 1.0 0
0 1 0 0 48.82099999999999 47.33059 87.0 1.9172e-09 0.0 4.0 0
0 0 1 0 57.7325 44.018835 5.8 0.375840915 0.0 33.0 0
0 1 0 0 55.607000000000006 56.9535 12.4 0.21876352884500005 0.00664 20.0 0
0 1 0 0 56.397000000000006 57.8235 14.3 0.23737154414870001 0.0780215 5.15 0
1 0 0 0 59.91 59.812215 76.45 0.003727597325128034 0.015571500000000002 1.6 0
0 1 0 1 44.94700000000001 39.8896 33.0 0.00047836 0.01733 2.0 0
0 0 0 1 47.1505 32.867380499999996 5.0 0.26667 0.188678 3.7 0
0 0 1 0 57.59100000000001 56.19512999999999 5.55 0.52163746 0.00041 11.0 0
0 0 0 1 47.274 46.124835 11.0 0.073387 0.10628949999999997 3.55 0
0 0 1 0 56.50750000000001 55.33380999999999 39.6 0.27223963912045207 0.0 4.0 0
0 0 1 0 47.3425 29.2857 2.0 0.56 0.0 14.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 1 0 0 52.7885 0.0 7.2 0.34892959 1.0 22.0 0
0 0 1 0 44.49900000000001 53.069045 1.0 0.72673 0.0 7.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 50.187499999999986 44.674705 11.0 0.065833 0.1231615 5.85 0
0 0 0 1 49.882000000000005 43.326805 30.0 0.00097824 0.021703999999999998 1.8 0
0 0 0 1 45.9165 44.13875 25.0 0.0027958 0.061502 2.15 0
0 0 0 1 45.460499999999996 38.4789215 7.0 0.19378 0.196953 4.95 0
0 0 1 1 44.318 50.708690000000004 13.0 0.047136 0.0 3.0 0
0 0 0 1 48.688 37.670715 10.0 0.080488 0.145929 2.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 1
0 1 1 0 56.42750000000001 52.63757 7.85 0.394491615 0.01531 10.0 0
0 1 1 0 56.427499999999995 52.420425 8.3 0.311349815 0.04416 10.0 0
0 1 1 0 56.427499999999995 52.420425 8.3 0.311349815 0.04416 10.0 0
1 1 1 0 60.0 60.0 124.0 3.4644e-13 0.0 1.0 1
0 0 0 1 47.1545 43.99717 2.0 0.51 0.134411 5.25 0
0 0 1 0 52.242000000000004 47.090050000000005 29.95 0.030371971517049994 0.00017 2.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 43.954499999999996 44.579840000000004 14.0 0.032515 0.10411600000000001 2.65 0
0 0 1 0 43.312000000000005 45.405175 0.0 1.0 0.0 6.0 0
1 0 0 0 39.54 37.9143 9.0 0.12404 0.240395 4.7 0
0 0 1 0 57.760000000000005 53.102999999999994 4.4 0.598075439 0.0 13.0 0
0 0 0 1 48.9505 45.17702 18.0 0.014084 0.12759800000000002 1.9 0
0 0 0 1 45.153 45.95666 13.0 0.043599 0.21742649999999997 2.9 0
0 0 0 1 51.976 45.557460000000006 23.0 0.0044643 0.1001795 2.2 0
0 0 0 1 48.610499999999995 45.41214000000001 22.0 0.0060246 0.0659535 2.2 0
0 0 0 1 45.998999999999995 43.895945000000005 25.0 0.0028551 0.0850365 2.3 0
0 0 0 1 46.123000000000005 43.26683 9.0 0.10662 0.14088700000000004 3.85 0
0 0 0 1 50.554 49.24121500000001 20.0 0.0085651 0.05246000000000001 2.6 0
0 0 0 1 46.5845 43.93573 13.0 0.043481 0.00627 17.0 0
0 0 1 0 47.7645 49.007149999999996 3.0 0.5 0.00011 2.0 0
0 0 1 0 57.732499999999995 48.48648 8.6 0.254397035 0.00018 22.0 0
0 0 1 0 50.083 45.917955 12.0 0.051417 0.00069 1.0 0
1 1 1 0 60.0 60.0 90.0 8.3189e-10 0.0 1.0 1
1 0 0 0 59.66 59.46541500000001 54.4 0.03191334549209608 0.056239 3.2 0
0 0 0 1 48.687999999999995 36.59947000000001 10.0 0.082591 0.12133750000000001 3.9 0
0 0 0 1 46.295500000000004 41.49228000000001 6.0 0.24286 0.16442700000000002 4.35 0
0 0 0 1 58.54350000000001 60.0 15.0 0.02531 0.25026650000000006 4.15 0
0 0 1 0 45.199 39.0606 11.9 0.18490851949999998 0.0 28.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 1 0 59.19500000000001 58.63666500000001 54.2 0.21766662893659486 0.0 3.0 0
1 0 0 0 41.74 51.403152 15.6 0.1496756795 0.242 1.0 0
0 0 0 1 46.758500000000005 49.37259999999999 17.0 0.016297 0.076545 1.6 0
0 0 0 1 47.553 46.22976 19.0 0.012157 0.053663 2.8 0
0 1 0 0 47.1845 45.384229999999995 19.3 0.067421185435375 0.10359 3.0 0
0 1 0 0 45.6305 36.4479065 14.25 0.111098382 0.10544 2.0 0
0 1 0 0 57.7325 50.24139 9.0 0.3534949640285 0.01311 18.0 0
0 0 0 1 46.672000000000004 32.211856000000004 20.0 0.0097842 0.26039 2.0 0
0 0 1 0 47.527499999999996 41.62671 18.5 0.02675472 0.02275 1.0 0
0 0 1 0 43.471999999999994 35.82766 0.0 0.82343 0.23683 1.0 0
0 0 1 0 49.81850000000001 45.151275 0.0 0.94093 0.0 15.0 0
0 0 0 1 52.592499999999994 48.534507999999995 16.0 0.022022 0.03984 5.0 0
0 0 0 1 46.8935 44.026855 16.0 0.024173 0.1125095 3.6 0
0 0 0 1 51.6865 48.151325 15.0 0.028465 0.13025599999999998 2.55 0
1 0 0 0 37.14 39.404785 15.1 0.10148376750000002 0.13043 2.0 0
0 0 0 1 49.9645 46.755399999999995 15.0 0.026997 0.10556399999999999 1.65 0
0 0 1 0 43.86749999999999 50.987595000000006 40.0 9.5283e-05 0.0 6.0 0
0 0 0 1 46.6205 41.32918 13.0 0.047475 0.1043 3.0 0
0 0 1 0 56.50750000000001 49.86643 15.75 0.21622030155 0.00147 5.0 0
0 0 0 1 49.85 47.2167015 10.0 0.088388 0.10602300000000002 2.5 0
0 0 0 1 46.123 43.26683 9.0 0.10678 0.12758 3.85 0
1 0 0 0 40.21 30.26668 21.4 0.057698150785 0.06332600000000001 1.85 0
1 1 1 0 60.0 60.0 107.0 1.8466e-11 0.0 1.0 1
0 0 0 1 47.287 33.4762005 5.0 0.26923 0.18989699999999998 5.35 0
0 0 1 0 44.7085 43.1172315 16.75 0.0495518615 0.03736 2.0 0
1 0 0 1 56.42 50.473555 16.0 0.024767 0.13879550000000002 2.55 0
0 0 0 1 49.0055 46.160275000000006 21.0 0.0070335 0.055925 2.25 0
0 0 1 0 46.9985 53.6515 16.85 0.05001753799999999 0.02977 3.0 0
0 0 0 1 46.910000000000004 39.133775 8.0 0.15172 0.0755785 3.65 0
0 0 0 1 49.135000000000005 47.84298 19.0 0.012509 0.17837 6.0 0
0 0 1 0 49.83 55.12 13.55 0.1801545215 0.00286 6.0 0
0 0 1 0 45.051 63.75 28.0 0.0014835 0.0 5.0 0
1 0 0 0 43.92 35.20969 17.15 0.15420292600000002 0.0860085 1.75 0
0 1 0 1 46.332 59.9621 17.0 0.017755 0.02436 3.0 0
0 0 0 1 43.6485 44.962335 17.0 0.01748 0.06164 1.0 0
1 0 0 0 58.59 40.07441 8.0 0.13214 0.13187 1.0 0
0 0 1 0 47.519 10.9444 15.8 0.04517796 0.02098 1.0 0
0 0 1 0 56.50750000000001 55.33380999999999 39.6 0.27223963912045207 0.0 4.0 0
0 0 1 0 50.186 55.920065 1.0 0.68109 0.0 10.0 0
1 0 0 0 51.66 48.93823999999999 17.05 0.05781423769999998 0.046942500000000005 2.15 0
0 0 0 1 49.9505 35.22343600000001 18.0 0.013809 0.09497 2.0 0
0 0 0 1 43.855000000000004 45.258275000000005 17.0 0.017324 0.10145 1.0 0
0 0 0 1 51.314499999999995 47.279759999999996 14.0 0.035245 0.12656 3.0 0
0 0 0 1 46.61450000000001 46.537769999999995 13.0 0.045963 0.12044999999999999 2.8 0
0 0 0 1 47.312 45.173674999999996 18.0 0.015415 0.15659099999999998 2.15 0
0 0 1 0 49.714 44.3522975 2.0 0.53846 0.0 16.0 0
0 1 0 0 43.2045 0.0 5.85 0.45836299 1.0 2.0 0
0 0 0 1 49.3455 41.511013500000004 13.0 0.047674 0.11441799999999998 2.55 0
0 1 0 1 45.013999999999996 28.7321 13.0 0.042959 0.07088200000000001 3.0 0
1 1 1 0 59.86 60.0 128.0 1.3597e-13 0.0 2.0 1
1 0 0 0 58.15 45.647195 14.55 0.1822947141 0.13485 3.0 0
0 0 1 0 44.765 49.092505 0.0 0.88327 0.0 8.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 1 0 57.7325 46.61688 6.35 0.353542165 0.0 28.0 0
0 0 0 1 45.619 58.459 9.0 0.10919 0.24471 2.0 0
0 0 0 1 46.123 43.26683 9.0 0.10678 0.12758 3.85 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
1 0 0 0 59.83 59.70284499999999 81.05 0.0032433486954539766 0.011612500000000001 2.7 0
0 0 1 0 49.71399999999999 44.352297500000006 2.0 0.55468 0.0 16.0 0
0 0 1 0 52.224000000000004 60.0 0.0 1.0 0.0 2.0 0
0 0 1 0 56.427499999999995 52.637570000000004 7.25 0.44150306500000003 0.01468 10.0 0
1 1 1 1 60.0 60.0 49.0 1.2525e-05 1e-05 1.0 1
0 0 1 0 56.50750000000001 52.811645 13.05 0.2501614748 0.00034 5.0 0
0 0 1 0 56.50750000000001 49.419245 17.3 0.17120732155 0.00318 5.0 0
0 0 1 0 46.254 56.401025000000004 5.9 0.6651451235279999 0.0 7.0 0
0 0 0 1 47.4755 43.39381 6.0 0.23394 0.18210900000000002 3.25 0
0 0 1 0 47.562 40.64259499999999 14.15 0.153929007 0.58571 1.0 0
0 0 0 1 45.0415 42.6057 13.0 0.049336 0.15499100000000002 1.65 0
0 0 0 1 49.7475 41.6692215 15.0 0.028403 0.12487 1.0 0
0 0 1 0 50.566 50.70869 0.0 0.82483 0.0 3.0 0
0 0 0 1 47.28500000000001 45.670632999999995 16.0 0.023282 0.02806 2.0 0
0 0 1 0 48.476 41.985855 24.55 0.0695163708235 0.00101 1.0 0
1 0 0 0 60.0 59.99189 98.0 0.016234179471986653 4.2000000000000004e-05 1.85 0
0 0 0 1 48.228 46.534074999999994 15.0 0.030489 0.1954345 2.0 0
0 0 0 1 46.6195 49.28219 9.0 0.11101 0.1619985 3.45 0
1 1 1 0 60.0 60.0 71.0 6.4173e-08 0.0 5.0 1
0 0 1 0 55.528 50.07675 9.0 0.425294564 0.00654 9.0 0
0 1 0 0 58.608999999999995 59.7327 39.6 0.03388076712952778 0.019557 2.7 0
0 0 0 1 50.0515 47.72943 14.0 0.037178 0.20846 5.0 0
0 0 0 1 49.102 40.960175 13.0 0.044463 0.11593499999999998 2.65 0
0 0 0 1 44.852 43.937605000000005 14.0 0.039292 0.0746435 3.55 0
0 0 0 1 48.812 44.16505500000001 33.0 0.00046724 0.029774499999999992 2.05 0
0 0 0 1 45.8135 40.092009999999995 25.0 0.0031555 0.34396 4.0 0
0 0 0 1 49.230999999999995 48.657695000000004 37.0 0.00017084 0.031614 2.6 0
0 0 0 1 48.7185 46.659515 31.0 0.00065983 0.039011 1.95 0
0 0 0 1 51.4005 49.713274999999996 32.0 0.00061413 0.04898399999999999 1.8 0
0 0 1 0 48.8895 27.4828 0.0 0.98427 0.0 1.0 0
0 0 0 1 49.377500000000005 46.771425 14.0 0.034007 0.05532 7.0 0
0 0 1 0 49.8825 44.1959875 2.0 0.5749 0.0 16.0 0
0 0 0 1 49.222500000000004 40.99992999999999 6.0 0.22445 0.21521150000000003 4.25 0
0 0 1 0 53.0755 59.2429 7.0 0.16462 0.0 10.0 0
0 0 1 1 46.654500000000006 43.25028 3.0 0.47946 0.01427 2.0 0
0 0 1 0 46.775 49.584270000000004 4.0 0.38377 0.0 6.0 0
0 0 0 1 49.366499999999995 40.868635 7.0 0.18571 0.41435 9.0 0
1 0 0 0 52.67 47.79901500000001 17.8 0.07586238349999999 0.034738 2.05 0
0 0 0 1 47.4755 44.474579999999996 6.0 0.23333 0.12080349999999998 3.35 0
0 0 0 1 43.7655 40.137750000000004 3.0 0.40476 0.10199649999999998 5.1 0
0 0 0 1 52.04 46.959917999999995 16.0 0.021815 0.5071 1.0 0
0 0 0 1 47.534499999999994 44.295133 16.0 0.020428 0.5085 2.0 0
0 0 0 1 48.14950000000001 58.8868 17.0 0.019629 0.43959 2.0 0
1 1 1 1 60.0 60.0 60.0 8.7056e-07 0.0 7.0 1
0 0 0 1 60.0 47.209514999999996 6.0 0.23612 0.21435950000000004 4.95 0
0 0 0 1 47.554500000000004 48.68552999999999 4.0 0.34976 0.12896199999999997 6.85 0
0 0 1 0 46.5315 58.8095 1.0 0.78165 0.0 6.0 0
0 0 1 0 57.760000000000005 52.57075 6.9 0.3745934 0.00022 14.0 0
0 0 1 1 50.022 48.10933 17.0 0.016321 0.00195 1.0 0
0 0 1 0 47.49250000000001 42.365345000000005 18.3 0.0359723805 0.04332 2.0 0
0 0 0 1 46.156499999999994 42.233935 8.0 0.14286 0.13754750000000002 4.15 0
0 0 0 1 43.48 40.266066499999994 13.0 0.039979 0.10903 2.0 0
0 0 0 1 47.491 47.13532 15.0 0.030414 0.19204499999999997 2.0 0
0 0 1 0 46.904 42.24356999999999 16.25 0.058121152999999995 0.03006 3.0 0
0 0 1 0 56.50750000000001 55.747569999999996 16.0 0.32074221730541996 0.0 5.0 0
0 0 0 1 44.962 30.6364 5.0 0.25926 0.10253 21.0 0
0 1 0 0 44.786500000000004 32.2692 3.0 0.49758 0.11135 18.0 0
0 0 0 1 45.111999999999995 32.9773805 5.0 0.26573 0.20888150000000003 3.9 0
0 0 0 1 45.103500000000004 33.1431415 7.0 0.18255 0.11379999999999998 5.5 0
0 0 1 0 49.057 47.196039999999996 6.0 0.23046 0.02229 3.0 0
0 0 1 0 49.8825 34.246515 0.0 1.0 0.0 1.0 0
1 0 0 0 53.4 52.04866 18.65 0.0418890487 0.045835 1.7 0
0 0 0 1 52.1435 42.595383500000004 22.0 0.005694 0.11491199999999999 1.85 0
0 0 1 0 47.457499999999996 38.43754 7.0 0.17307 0.03197 2.0 0
