FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 0 1 53.35600147367038 40.97217816262025 15.0 0.025499 0.1243487414640751 6.460901234887432 0
0 0 1 1 40.78018287375555 31.200403235047975 31.0 0.00074988 0.00129 2.0 0
0 0 0 1 51.36970168531292 44.66208233817095 20.0 0.0097651 0.10532257371252485 3.3675952049534623 0
0 0 1 0 62.45188529893277 66.90934900712911 -4.9877267420574825 0.19538939157262275 0.26172 2.0 0
0 0 0 1 49.745184503195986 36.34964572540961 21.0 0.0068522 0.27897 1.0 0
0 0 0 1 35.866117744501615 20.547350947245192 13.0 0.040083 0.14945 5.0 0
0 0 0 1 38.96652046618392 25.028529859108506 11.0 0.063364 0.2618744360669052 3.758833886916383 0
0 0 0 1 55.690712782967644 51.45395083143043 18.0 0.01453 0.02171501258524521 3.1497439932869424 0
0 0 0 1 61.83797071364235 58.26216441669698 22.0 0.0053086 0.231162482916358 13.843150623619998 0
1 0 0 0 24.86 3.579084404329154 -18.570151248615307 0.11248510371835496 0.44258861403038074 3.8752034082597615 0
0 0 0 1 42.39786468275929 41.69070520799766 14.0 0.032301 -0.0034325101228091792 1.488405531305427 0
0 0 0 1 43.47543397977661 31.518664524228836 44.0 3.4808e-05 0.48972 1.0 0
0 0 1 0 44.60925181396404 38.16640653776581 1.0 0.73847 0.42728 2.0 0
0 1 0 0 33.81804715960356 7.0 7.0 0.17647 1.0 2.0 0
0 0 1 0 43.56338938815425 34.55750279496405 5.0 0.30621 0.18809 1.0 0
0 0 1 0 53.63348315657701 44.418540650043276 -12.442064530103771 0.03931702158996124 0.5 1.0 0
0 0 0 1 40.24241642548146 24.856930474710754 4.0 0.34179 0.66667 2.0 0
0 0 0 1 46.97850288621474 45.80544328621428 5.0 0.29945 0.41832 1.0 0
0 0 0 1 48.91663436283472 49.274148274777474 17.0 0.019704 -0.09057438225384604 -5.0005273809820565 0
0 0 0 1 50.55101147006033 38.91573175523921 11.0 0.072169 0.2133651033596137 -0.9443623402969323 0
1 0 0 0 60.0 66.17226455012836 63.44021608309483 -0.0016554412883893095 0.014266756307569711 7.081339824488399 0
0 0 0 1 42.069158440613215 27.635292450729633 15.0 0.026852 0.4527042417226059 7.45258847385504 0
0 0 0 1 62.50833593631272 61.39605373783327 13.0 0.04115 0.1554946086474877 11.211355293425449 0
0 0 0 1 37.453814908024 24.113525371398044 23.0 0.0043761 0.07218692507209565 8.749297115373274 0
0 0 1 0 52.173297554166695 51.68063028599865 2.94247143513984 0.21455638526814558 0.04277 1.0 0
0 0 0 1 60.600617041360586 57.7429 15.0 0.03053 0.19242 2.0 0
0 0 0 1 48.18416629036896 44.00456076030592 15.0 0.030429 0.145680414331887 5.473340869552948 0
0 0 0 1 48.486704629356375 42.73515607206001 14.0 0.033699 0.12315562552547536 6.016186962742211 0
0 0 0 1 69.31382690199281 73.51111602789045 29.0 0.0010591 -0.15821489275544792 14.642423197821072 0
1 0 1 1 46.17 45.13913501228018 18.0 0.012843 0.06167 2.0 0
0 0 0 1 48.037610702504935 49.05618235808061 14.0 0.037069 -0.084772808750847 7.686328838263414 0
0 0 0 1 51.79 51.660928703011685 21.0 0.0077233 0.05180351885512144 6.678358281710659 0
0 0 0 1 49.31572527797876 43.55355585452247 15.0 0.030929 0.08172861518784601 2.9125334816491693 0
1 0 0 0 43.97 32.45439468618131 4.736868527958347 0.3468261862749622 -0.023512057555758054 7.424768344503836 0
1 0 0 0 41.24 22.716993089733204 -27.35472301447099 0.1300816745749469 0.4462736581540507 1.69473264604167 0
0 0 0 1 32.98605251557132 24.9915 41.0 6.557e-05 0.01498 3.0 0
0 0 0 1 38.42 21.2456534740096 42.0 5.2194e-05 0.00051 3.0 0
0 0 0 1 45.80962417927557 31.48432642096854 50.0 8.5557e-06 0.25847 2.0 0
0 0 0 1 50.402248194893495 42.490999428016615 23.0 0.0043539 0.294260586880418 6.972392900498291 0
0 0 0 1 66.60461285958282 68.76480743110906 38.0 0.00015545 0.07687264086993917 4.4010923451075685 0
0 0 1 0 37.78 27.310582735074984 57.57220863924781 -0.02829051059463912 0.04625 1.0 0
0 0 1 0 39.2230038017166 34.59197958254184 8.0 0.15539 0.2206 1.0 0
1 0 0 0 40.24 34.34415346000425 -16.387877360692684 0.3169032828989765 0.06268385158836029 7.23095484253535 0
0 0 0 1 38.741116230981355 20.3333 15.0 0.029758 0.59394 1.0 0
0 0 1 0 50.697844533519685 50.329530421357696 0.0 0.88864 0.0 7.0 0
0 0 0 1 51.41205677852922 44.96182265142254 6.0 0.24242 0.2423465221162005 12.017711781895265 0
0 0 1 0 53.834598851571634 50.4944251458918 47.373407105857865 -0.1117393453544385 0.0 11.0 0
0 0 1 0 53.426696192493715 58.5189975664665 112.29536337619439 -0.005484598494089513 0.1023 2.0 0
0 0 0 1 32.5569720316588 17.473144559939954 4.0 0.31746 -0.17294872892905808 9.51425429944063 0
0 0 1 0 63.87254778445977 69.80348077882391 0.0 1.0 0.0 8.0 0
1 0 1 0 51.36 48.074960026443904 23.97881878732818 -0.04566976648555515 0.02124 1.0 0
0 0 0 1 42.955247800192694 43.78944397924603 14.0 0.036209 0.14685449485594315 5.914380110247173 0
0 0 0 1 59.53907394558804 68.85984871643127 18.0 0.013666 0.10168 4.0 0
1 0 0 0 51.62 34.66553286761527 9.96850218840032 -0.01450853666417648 0.036327630726692595 13.769505098775225 0
0 0 0 1 47.69569607638702 39.68747114327212 17.0 0.018499 0.28352452803534245 1.379910288894784 0
1 0 0 0 52.26 53.09318153709403 18.191925317302342 0.1678738499213537 0.12549124508660486 3.2977726190275547 0
1 0 0 0 57.45 58.916314080574224 5.129500316430871 0.4367568576326165 -0.27420202507747726 9.71046091698738 0
1 0 0 0 47.14 39.21487257522494 11.0 0.078014 0.01394 12.0 0
1 1 0 0 54.2 53.9798 16.751948169645466 0.09714977878419834 0.020874197547752046 5.737041153443044 0
0 0 0 1 61.12541971613833 67.25892706260079 14.0 0.039532 -0.02466838177670291 8.437161302691301 0
0 0 0 1 53.249140110099084 48.94818765319746 13.0 0.049807 0.0018092897785282544 1.6942531254480464 0
0 0 0 1 58.404245806721434 65.86691755196941 17.0 0.01663 0.02083 2.0 0
0 0 0 1 34.81702974573493 22.262825466178704 18.0 0.015498 0.01228 1.0 0
0 0 1 1 52.23 40.32922544212647 33.0 0.00040147 0.0045 2.0 0
0 0 0 1 82.17451715445257 98.59912586220501 17.0 0.019248 0.1393664445039423 6.679002718929036 0
0 0 0 1 55.34 53.012587909490875 17.0 0.018335 0.10003225432750723 10.46671265981992 0
0 0 0 1 47.83863458152002 35.89276236247618 19.0 0.012543 0.13062 1.0 0
1 0 0 0 56.54 65.66307714585847 26.23233013161951 0.13895898558019507 -0.15915429346570847 8.241578323635373 0
0 0 0 1 51.36945309382379 54.27762156868237 20.0 0.0081546 0.02162 2.0 0
1 0 0 0 47.14 52.44246589898977 -43.41879105806201 0.20267699891654498 -0.16052285966652027 3.557553852370631 0
1 0 0 0 46.97 38.555103870199815 12.423854671716974 0.2751279276827169 0.1917678946991854 0.2034939352564189 0
0 0 1 0 41.99332072282427 41.93259981815138 10.0 0.081883 0.01321 1.0 0
1 0 1 1 51.43 41.010848228421644 18.0 0.01338 0.04766 2.0 0
0 1 0 0 51.516826725004854 57.2323 12.0 0.052338 0.00033 1.0 0
1 0 0 0 43.46 38.869725068957834 54.81669463973455 -0.17124367285499054 0.01939 2.0 0
0 0 1 0 46.10139536239005 40.95375975437762 0.0 0.88097 0.0 2.0 0
0 0 0 1 52.01447443661941 59.57490070199934 5.0 0.26 -0.11240396429171573 4.758018923185315 0
0 0 0 1 49.76420271397396 41.06754914601966 3.0 0.42155 0.008039971862397612 6.718516107830623 0
0 0 1 0 65.86525885082085 74.47897633060454 -4.34860826604006 -0.1358278715522262 0.00276 3.0 0
0 0 1 0 57.8327701792369 74.46469475779398 1.0 0.75262 0.04457 1.0 0
0 0 1 0 43.54051838227236 32.7 4.0 0.3761 0.0 2.0 0
0 0 1 0 59.79518071416971 61.88468217825032 76.00760736229574 0.511529595019679 0.00855 3.0 0
0 0 1 0 67.10031039534125 78.19446158266696 0.8099964418962422 0.052636849466378435 0.00257 3.0 0
0 0 1 0 64.96706788618731 56.39000064840429 80.48007582716545 0.1790775140832236 0.01611 7.0 0
0 0 1 0 54.32153681364014 49.78532538560136 0.0 1.0 0.0 8.0 0
0 0 1 0 46.76787161644222 39.79972672555153 44.520937120010046 0.17736131126419405 0.07854 2.0 0
1 0 0 0 51.89 47.17664847930187 26.34021830428557 0.459370156102661 0.29807445348408634 5.8474374731853285 0
0 0 0 1 42.01 34.76860222056385 15.0 0.030045 -0.028111305340884053 -0.06955924674235225 0
1 0 0 0 37.47 10.669884751727086 40.625740410268605 0.0554380927020793 0.27203 2.0 0
0 0 1 0 51.41836414552521 38.44081194203875 2.101990170576048 -0.07470627961977522 0.0 3.0 0
0 0 0 1 41.75881452488803 27.60627664670475 4.0 0.32738 0.21817912007086007 9.36172539756064 0
0 0 1 0 71.85075123911732 79.87304137237048 -49.85523916673448 0.25599842622080554 0.0 23.0 0
0 0 0 1 35.94138471072068 37.269756918520606 8.0 0.1417 0.17092778956070148 -1.5917429646199035 0
1 1 1 0 60.0 60.0 109.0 1.0005e-11 0.0 2.0 1
0 0 1 0 56.52329088803051 69.70373487021008 15.9415967296646 -0.10342210844027208 0.0051 2.0 0
1 1 1 1 60.0 60.0 13.0 0.045595 0.00529 3.0 1
0 0 0 1 33.67 15.528298993986512 12.0 0.058133 0.18393 2.0 0
0 0 0 1 41.47420985892708 28.2927 8.0 0.12733 0.08010557008513736 -1.0923799053733685 0
0 0 0 1 43.752392100423 28.87000341349517 22.0 0.0061611 0.50646 0.0 0
0 0 1 0 58.913108931240835 65.77624591452741 42.37348181251039 0.09256920665875717 0.0 1.0 0
0 0 0 1 49.474125877165875 44.68985678736175 9.0 0.12121 -0.18943217578849855 -1.1647588415941925 0
0 1 0 0 47.836203385774596 38.6981 18.0 0.01484 0.39697 1.0 0
0 0 0 1 45.482629031587436 34.57413525119197 16.0 0.023553 0.2795255521978289 3.9970913375168613 0
0 0 0 1 65.73321893314704 68.15841380328312 16.0 0.020871 -0.10072060036287511 2.910646861882221 0
1 1 1 1 59.13 60.0 59.0 1.0664e-06 0.0 1.0 1
0 0 0 1 50.42302751023648 60.0 14.0 0.037097 0.14791 2.0 0
0 0 0 1 29.4571162920176 15.646823562133756 7.0 0.16426 0.23317723231421025 3.854008956968144 0
1 1 1 1 60.0 60.0 37.0 0.00018045 0.00016 2.0 1
1 1 1 1 60.42 60.4225 80.0 8.8799e-09 0.0 3.0 1
0 1 0 0 45.020576234278195 34.64514912091787 13.406161970448164 0.04598014883547772 0.39134429263688575 6.405450787531482 0
0 1 0 0 52.83024925939039 42.134624431334565 29.993187475732448 -0.13650198205104183 0.20555952315232762 5.455445954864746 0
0 1 0 0 53.32683685882122 52.89410647464015 26.423149667411778 0.2370458073013852 -0.025067970842644824 10.575244803105221 0
0 0 1 0 58.00973541116839 56.0112 2.0 0.51259 0.00394 1.0 0
1 0 0 0 60.0 63.00475290546798 -8.332985919751295 0.06596533626828209 -0.12042063695986804 10.522197182991041 0
0 0 0 1 42.94867635146684 24.264396579549246 5.0 0.27143 0.2431233028743589 -1.0234347060858067 0
0 0 0 1 43.94 35.2766400854906 7.0 0.16171 0.25751 1.0 0
0 0 1 0 62.62271980140576 74.93410962447017 44.65423174081477 0.05655377282891901 0.00013 7.0 0
0 0 0 1 60.95331217065348 62.29846794073301 14.0 0.034216 0.05417936693055818 4.5358325015567456 0
0 0 0 1 32.22239759140676 23.73213568711799 13.0 0.044278 0.22157 4.0 0
1 0 0 0 60.21 65.0490694286231 -13.604498028668353 0.039287882435066174 0.02197974937401656 6.975448790402232 0
0 0 0 1 41.525916891748665 16.852124360517465 27.0 0.0018087 0.4081321455733006 5.61303206313935 0
0 0 0 1 49.00005291986525 49.296839385126354 19.0 0.011848 -0.37276692809008294 9.426366449156323 0
0 0 0 1 41.58993572499428 32.82031300056831 8.0 0.15197 0.14013544289707353 7.177318524471709 0
1 0 0 0 50.39 42.15915237685881 44.41712092148478 -0.16321666820410208 0.07058 2.0 0
0 0 0 1 48.36980491925848 40.779309674321425 4.0 0.38182 0.5570408047780312 4.8006511717932465 0
0 0 1 0 61.135728371695215 59.6154 38.427176687042994 -0.3311274233953353 0.00021 7.0 0
0 0 1 0 40.91 41.56812772739411 -23.775450674871806 0.0065519929131476196 0.00292 2.0 0
0 0 0 1 64.69932756782892 74.43119332654014 16.0 0.021627 0.18069574585335582 4.087941811130326 0
0 1 0 0 36.63811834971797 18.540806419625202 8.813751236699998 0.18735171606989387 0.5716829541000997 -2.9487216009944257 0
0 1 0 0 58.34199961132716 50.82178916312502 17.132471504913873 0.35006292538266215 0.03306108955644431 10.447624905663917 0
0 0 1 0 50.75103025464361 46.013015336936064 21.26702276324254 0.36887058259370653 0.00192 1.0 0
1 0 0 0 60.0 60.0 29.315389330017656 0.048941087297438256 -0.048707056830169126 2.3259072485100596 0
0 0 0 1 53.970745089727124 55.917531928047154 7.0 0.16358 0.05212747547683247 1.20195223057552 0
0 0 0 1 47.27178335001315 44.45963525798631 14.0 0.032693 -0.11204144839618117 2.0103501911789095 0
0 1 0 0 37.78929366672959 28.1698 24.14204000980304 -0.1961051873067516 0.00337 1.0 0
0 1 0 0 40.63 18.7 71.06509449031843 0.14692043501393207 0.02036 7.0 0
0 0 0 1 35.531375799906876 22.668388872969604 14.0 0.032818 0.23281337699902654 9.653042015978492 0
0 0 0 1 50.82195185514457 44.01200744287166 20.0 0.0096403 0.21955665706734454 2.26495950807866 0
0 0 0 1 51.39260519670033 46.99427523418481 25.0 0.0030957 0.18230256811670337 4.498624073090215 0
0 0 1 0 69.84999668278397 73.26128695837784 -14.555781060690723 0.250628058773244 0.0002 16.0 0
1 0 0 0 60.03 56.94917813693137 3.062685151349907 0.014911491764349027 0.101311316173653 3.1994619002147657 0
1 0 0 0 60.0 55.222695983123934 2.089981697414462 0.14648207770765725 0.04465148990604311 2.0473903302936867 0
0 0 0 1 36.53839257180775 25.06341077942312 3.0 0.43957 0.51176 1.0 0
1 1 1 0 60.0 60.0 94.0 3.7746e-10 0.0 4.0 1
0 0 0 1 41.11064804336805 25.97616998121121 5.0 0.29915 0.43327 18.0 0
0 0 0 1 36.04333217769279 24.053080985047455 14.0 0.033956 0.12045925168158372 1.8756804474358186 0
0 0 0 1 55.74237695747315 56.42220453070766 4.0 0.32386 0.1794833047572351 0.5672699902653422 0
0 1 0 0 30.366097926340505 17.861038179033564 24.45014433762488 -0.0845033606848126 0.00252 1.0 0
0 1 0 0 66.82527583011304 62.22153095531701 74.78078987311694 -0.14952254800911663 0.003 2.0 0
0 1 0 0 55.405884137395674 57.52 42.72842769584088 -0.21111353113932224 0.02583 7.0 0
0 0 0 1 44.342468545750194 29.347318728259232 17.0 0.017435 0.4914069267949558 -0.7302537320696751 0
0 0 0 1 73.37491710106241 84.73717061886984 19.0 0.011146 -0.43978029280876063 11.997067573913924 0
0 0 1 0 58.73254655583188 60.3575650572796 3.1512950287460626 0.10436397432025839 0.0 11.0 0
0 1 0 0 55.08984093699188 59.9103 16.0828689767974 0.1659885956561614 0.038756865098860255 1.900856881341141 0
1 0 0 0 44.87 32.656401343393426 -28.033197587812126 0.4712167656086691 0.3084276562460375 11.460753564052448 0
1 0 0 0 58.3 47.43031777298367 20.7986293457004 0.05171289478794667 0.3053733588300369 5.6993620032351435 0
0 0 1 0 58.64625317774501 54.414444573671744 87.50332314879634 0.1363511082462378 0.00101 5.0 0
0 1 1 1 34.40635217392832 17.71305432217068 12.0 0.057855 0.02086 2.0 0
0 1 1 1 63.693404331937586 68.72096989036768 12.0 0.057855 0.03285 1.0 0
0 0 0 1 50.36384726024407 45.01331515041908 13.0 0.04428 0.2134782376525161 0.9488542473094745 0
0 0 0 1 31.59432708177679 13.61081902376042 6.0 0.23529 0.3377193902176156 3.4584054965595885 0
0 0 0 1 56.73728254478824 60.1351 17.0 0.016244 0.3765 2.0 0
0 0 1 0 29.93207003935791 18.172748965836718 4.0 0.33496 0.0 1.0 0
1 0 0 0 46.2 35.73428280182229 53.41093884757092 0.0718702788080013 0.22942 1.0 0
0 0 1 0 54.866986114142726 51.44303613116793 69.0 1.0714e-07 0.0 9.0 0
0 0 1 0 52.585002055451156 52.1702388080769 3.0 0.46116 2e-05 6.0 0
1 0 0 0 49.22 36.64057988465958 67.31696967366084 0.03347683430281573 0.13388341055388459 1.9411715919310257 0
1 0 0 0 49.22 45.83199635881845 79.99727438760644 0.04360723216374646 0.0404371257150552 0.30158337118321354 0
0 0 0 1 54.873414757319644 52.08106109013435 18.0 0.015304 0.00381 15.0 0
0 0 0 1 45.56409972383493 25.72182356374985 22.0 0.0059729 0.07813842583303607 8.981601822110292 0
0 0 1 0 49.242669722743074 52.4286 0.0 0.98332 0.00025 4.0 0
0 0 1 0 45.842303703746275 45.7917 0.0 0.95762 0.01171 4.0 0
0 0 0 1 48.908830837829356 42.660000935007695 14.0 0.037767 0.23288983679492298 -0.5259334732575418 0
0 0 0 1 66.96632741800983 65.6238631722256 15.0 0.031041 0.26504595469383874 13.592672172772147 0
0 0 0 1 59.45555592245056 68.32405750884129 13.0 0.046571 0.19195929651465746 4.953975964678673 0
0 1 0 0 53.15303752777984 59.2385 44.0 3.8041e-05 0.011526700027437579 -8.398571447526438 0
1 0 0 0 57.05 48.919696455480135 58.47251322573939 0.4457372643195252 0.15796807201411905 0.7800487092628008 0
0 0 0 1 31.814854767573127 22.214090585745918 3.0 0.4888 0.2581176674999496 -7.606863184935268 0
1 0 0 0 36.5 28.75328351215193 -6.1165764748069495 0.12454159917894068 0.1866607180384683 1.6355044727388477 0
0 0 1 0 50.31338517397973 42.70896975583506 13.082030567598572 0.3802657931172269 0.01464 3.0 0
0 1 0 0 59.37 60.0 2.3225694319961647 -0.03813173695182426 -0.02529354211426607 10.469222500383719 0
0 0 1 0 63.18398388715353 58.3095 3.0 0.46518 0.0 11.0 0
0 1 0 1 57.87 58.6187 15.0 0.027679 0.03362 1.0 0
0 1 0 1 66.09043304063843 59.8603 14.0 0.03369 0.332190345334631 5.37273599137697 0
0 0 0 1 36.93293473220098 27.167641074775734 7.0 0.18255 0.0 1.0 0
0 0 0 1 49.22177135915326 44.5880725736254 17.0 0.015923 -0.12138993914779937 5.15920329367226 0
0 0 0 1 51.2474478221663 43.39506068679267 16.0 0.022037 0.3842004993949214 6.625188485506756 0
0 0 0 1 57.57744707339275 53.57711395373175 16.0 0.020595 0.0897783271203991 5.941499272480888 0
0 0 1 0 63.03962034032884 60.96313085022465 3.0 0.41612 1e-05 17.0 0
0 1 0 0 56.29265315228228 55.6739 -44.18615735270137 0.26229526812174275 0.1668650003075559 8.429637739158085 0
0 0 1 0 52.66516474504079 54.1134 9.650680734124045 0.2296658985632008 0.0 22.0 0
0 0 0 1 37.09476854611471 21.82904458364102 32.0 0.00051701 0.0 4.0 0
0 0 0 1 35.14793488165043 23.41561056337901 36.0 0.00022101 0.034092623351059254 0.4061879085864295 0
0 0 0 1 51.49209657704446 39.43295062845651 35.0 0.00029284 0.31851682731006214 14.36035713821978 0
0 0 0 1 48.83310078167246 22.19299129401175 4.0 0.38834 0.37161075517393777 1.4895625171304716 0
0 0 1 0 29.109275317067826 14.107596702790962 0.0 1.0 0.0 1.0 0
0 0 1 0 38.82854524631374 28.306662433336875 59.02652546338257 0.29361571029329747 0.03197 1.0 0
0 1 0 0 57.58742530234121 58.1346 20.247581972084202 0.05939359120980717 0.298948340860361 0.7072022778701494 0
0 1 0 0 58.71242360825139 58.1611 62.74736640446286 -0.14087674772024014 0.025569008680520977 -1.8528386645016255 0
1 0 0 0 59.79 69.6952622847684 35.19601496846431 -0.48177651558619805 -0.14930460442626195 1.1345166341208004 0
0 1 1 1 63.38673866806674 54.375 6.0 0.20221 0.0 25.0 0
0 0 1 0 50.72052290169853 53.088300844291766 19.358509186707384 0.23144280401079106 0.29579 1.0 0
0 0 0 1 40.83772256303641 18.469336265859063 2.0 0.50745 0.10895352948148912 3.556333675940195 0
0 1 0 0 33.173016312030654 12.2 32.26961113219744 -0.08018670461656022 0.10722369427171116 -3.3287753332312295 0
0 1 0 0 29.00941278162588 0.0 -25.009712471694666 0.36442252257970087 1.0 4.0 0
1 1 1 0 60.0 60.0 109.0 1.1678e-11 0.0 3.0 1
0 0 1 0 52.32485972091224 40.34682295634341 1.0 0.72237 4e-05 15.0 0
0 0 0 1 37.699583577952176 24.573641786890285 3.0 0.47895 0.1284736364494239 8.814227401157844 0
0 0 0 1 47.63337494730502 39.00455239058721 6.0 0.22857 0.1187091912340447 3.69030791889526 0
0 0 0 1 41.52613953792137 26.91984326543389 10.0 0.095042 0.30674 2.0 0
0 0 0 1 59.15890724854558 65.1675301617522 8.0 0.14112 0.08159 2.0 0
0 0 0 1 63.5322791170104 59.96893781750847 15.0 0.026101 -0.1022107722505563 3.4005661747448426 0
0 0 0 1 40.82254895542682 31.85955848750075 7.0 0.19632 0.12181873509036845 6.016895321913332 0
0 0 0 1 37.36652778780055 30.934695410844025 16.0 0.020202 -0.029646087446326297 3.7638096564488066 0
0 0 0 1 50.98132951745469 39.76533190574799 12.0 0.061089 0.07561779228301324 4.981837294667091 0
0 1 0 0 34.22015602319557 11.7 -44.94998354162523 0.06701092074055945 0.2674092026163525 6.692434565439336 0
0 0 0 1 39.89271672713056 33.35909779005726 18.0 0.014223 0.29503 4.0 0
0 0 0 1 51.54336387895351 39.534 17.0 0.017498 0.00562 2.0 0
0 0 1 0 41.2932176007817 31.68510346399488 -4.043115885816395 0.3430145704780917 0.08134 4.0 0
0 0 1 0 51.48939628287024 49.2727 57.76718535625127 0.009457506796403978 0.04025 5.0 0
1 0 0 0 58.01 56.4982635415836 19.834885765525428 0.0641149271022122 0.25116508121181 0.807958089775572 0
0 0 1 0 51.30764219932915 50.50310836839999 12.245896351748398 0.04097574042891572 0.0 2.0 0
0 0 1 0 52.78473797683533 50.0 0.0 1.0 0.0 4.0 0
0 0 0 1 59.56860108075234 60.419586101104 24.0 0.003366 0.009735727622393053 3.0798805794342936 0
0 1 1 0 41.6 37.0842 41.46244494034593 0.07578182054061848 1e-05 5.0 0
0 0 0 1 61.30748285024631 56.99442485900877 13.0 0.042143 -0.14326698569447185 11.132742740489002 0
0 1 1 0 53.91672018268907 42.8563 83.0 4.2023e-09 0.0 1.0 0
0 0 1 0 46.99 38.6255168667614 51.76706081094528 0.19268806757995488 0.00039 1.0 0
0 0 0 1 52.576852226788226 42.53886666242755 6.0 0.24286 0.16181437507613652 1.6980144651354023 0
0 1 0 0 58.71 60.0 62.647439838670124 -0.002018347184766185 0.00935 2.0 0
0 1 1 0 58.68 60.0 -3.5906920367649207 0.48290719870687016 0.0039 1.0 0
0 0 0 1 39.151596894585694 31.341899242576297 2.0 0.62032 -0.013659499206338216 2.4978298285034732 0
0 0 1 0 50.19337247935757 40.00369378504293 35.983026917736254 -0.20656412284265258 0.0 3.0 0
1 1 1 0 60.0 60.0 66.0 2.4005e-07 0.0 2.0 1
1 0 0 0 60.0 68.94765678693345 65.162227239456 0.17210490027515873 -0.02599875864490235 3.069342697493528 0
1 0 0 0 59.67 60.57153229567571 22.16581163587218 -0.06730290408712244 0.18345064851346465 -1.5892465085288334 0
0 0 1 1 55.54301004378143 57.316711694244475 21.0 0.0071999 5e-05 8.0 0
0 0 0 1 73.61432627471751 99.42262693289955 7.0 0.19453 -0.0006060475348063088 7.493938205530968 0
1 0 0 0 60.0 55.69153487825869 8.642962419942599 -0.27436019544039203 -0.052232241576318124 3.530821250393209 0
1 0 0 0 60.0 61.73742990399015 -41.74217682763559 0.21657989943214084 0.018805264232046537 9.882307315718167 0
1 0 0 0 60.0 58.160843900352724 2.516061891382712 0.11655761417570484 0.10645305549168789 9.244563424461063 0
1 0 0 0 11.25 -10.60497378937641 38.86110388790641 0.31648376948374357 0.2701830470432201 -5.953525065740088 0
0 0 0 1 48.15 50.935738192394844 18.0 0.012829 0.005548943330197703 8.923004002355226 0
0 0 0 1 60.491015619663564 64.12104917428245 50.0 9.8657e-06 0.01788 1.0 0
0 0 0 1 47.42 41.284620416224165 50.0 9.4401e-06 0.00544 1.0 0
0 0 1 1 49.39 36.33874719966116 33.0 0.00043361 0.00392 1.0 0
0 0 0 1 53.23 46.90524254087567 20.0 0.0088753 0.2904816476933892 1.1676004622584668 0
1 0 0 0 60.0 75.13257828456443 104.269610368145 -0.18272881085128345 0.08503035842941738 -7.082587248170209 0
0 1 0 0 57.660006310386116 58.1463 29.69542692392998 -0.13494344495242366 0.02932 3.0 0
1 0 0 0 60.0 65.4670876603351 -15.0692382061752 0.2910822346520341 0.03682594922499155 12.317414757798069 0
0 0 1 0 49.17130817729757 49.60241174491409 -41.44220851683941 0.20542244783665123 0.00012 5.0 0
1 0 0 0 59.5 61.08968743831442 15.211508060420424 -0.26088509534956295 -0.11537955309996459 9.012674589031985 0
1 0 0 0 50.04 43.31513232415372 30.43262582511044 0.03332590387898268 -0.09661911578730989 6.35019419762998 0
1 0 0 0 50.9 54.07162141586292 46.76609926081339 0.1372591750257762 0.05411512973622501 1.91503331355212 0
0 0 0 1 49.72925514280933 47.8995653348577 25.0 0.0027955 0.01343 1.0 0
0 0 0 1 44.115295317209444 37.568338605099726 27.0 0.0017549 0.00926 2.0 0
0 0 0 1 45.110523151610494 44.6918 40.0 8.4789e-05 0.10230803120419245 3.35262295211193 0
0 1 0 1 49.87 41.66338600265284 40.0 9.6552e-05 -0.08541749645825547 -1.1712741057774698 0
0 1 0 1 49.75 39.77129479240652 39.0 0.00011957 0.21718833689257278 -4.533503457304929 0
1 0 0 0 57.72 44.289092701513525 6.921334001535087 0.33863562438938793 0.19203650153632862 11.349647507328122 0
0 0 0 1 52.72 60.374215082428016 16.0 0.020404 -0.09344710468721268 2.770576145266205 0
0 0 0 1 40.21267488356036 30.48422866558669 15.0 0.028931 0.08375 2.0 0
1 0 0 0 60.0 61.116787422474545 -8.881155425964167 0.024825953779149812 0.12900493716304093 12.760652049131455 0
1 1 1 0 60.0 60.0 95.0 3.0755e-10 0.0 2.0 1
0 1 0 0 57.52903815302398 57.35751981618141 29.18164360869788 -0.21207210515423522 -0.051082648467697014 -4.323784142221682 0
0 1 0 0 62.898671438609206 72.13497989855101 19.355521585352612 0.2643879800246076 0.013131946875852167 7.474592619665912 0
0 1 0 0 26.494896307558566 1.9405520726353886 -61.18842071284553 0.05931048187333726 1.0 3.0 0
0 1 0 0 37.96912363092576 28.130734860688474 75.55600976474582 0.2786445295373793 0.0797 1.0 0
0 0 0 1 55.752947253779084 44.61829851456583 11.0 0.065833 0.2273785301946139 10.596631381409573 0
0 0 0 1 56.99 66.97955271588438 13.0 0.047883 0.11388173119479787 4.0466487297668845 0
0 0 0 1 55.55 57.1113008720552 17.0 0.016417 0.14997 2.0 0
0 0 0 1 27.001257778473594 18.90545222357007 17.0 0.015942 0.24287 1.0 0
0 0 0 1 50.32 46.60334789175086 15.0 0.030118 -0.15570275320487917 6.585199341095553 0
1 0 0 0 47.64 55.23488667557285 0.6594296521619492 -0.020854095849184323 0.05533483140555463 7.4213511563447385 0
0 0 1 0 42.03069166770885 33.126169527232925 -11.334608173832656 -0.09230581251199316 0.0044 2.0 0
0 0 1 1 38.5 25.03839184728732 16.0 0.020325 0.02043 1.0 0
0 0 0 1 37.57 29.16692127443295 16.0 0.020586 -0.19105776371225058 -2.988269348526022 0
0 0 1 0 50.913260460074305 59.0 3.0 0.47604 1e-05 1.0 0
